state,scenario,impact_category,sLCC_private,env_green_perkg,env_market_perkg,delta_env_perkg,sLCC_green,sLCC_market,sLCC_green_vs_market_abs,sLCC_green_vs_market_pct,market_price,MSP_model,electricity_price,feedstock_price,market_type,social_rate,spc,damage_scenario
VT,s_o2,photochemical oxidant formation,4.570640200979019,0.0512347437970264,0.08965063216302427,-0.038415888365997866,4.621874944776046,3.7396506321630243,0.8822243126130216,23.591089098682477,3.65,5.388676520034376,0.1242,0.060787855739500345,natural,0.03,1.1,central
VT,s_o2,_ALL_,4.570640200979019,2.859321529254733,5.2503965493084594,-2.3910750200537265,7.429961730233752,8.900396549308459,-1.4704348190747067,-16.52100342865011,3.65,5.388676520034376,0.1242,0.060787855739500345,natural,0.03,1.1,central
WA,s_c1,acidification,4.035972399707025,0.008669882988151233,0.012984720676239155,-0.004314837688087922,4.044642282695176,3.662984720676239,0.3816575620189373,10.419305324005771,3.65,4.174849546786142,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c1,climate change,4.035972399707025,1.5345666506174849,1.3789656199866647,0.1556010306308202,5.57053905032451,5.028965619986664,0.5415734303378459,10.76908197951216,3.65,4.174849546786142,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c1,ecotoxicity: freshwater,4.035972399707025,0.5931407651450734,0.26213411753369176,0.33100664761138165,4.6291131648520984,3.9121341175336917,0.7169790473184068,18.327056940737208,3.65,4.174849546786142,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c1,eutrophication,4.035972399707025,0.8284183648826219,0.3694270839373155,0.4589912809453064,4.864390764589647,4.019427083937315,0.8449636806523317,21.021993010621543,3.65,4.174849546786142,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c1,particulate matter formation,4.035972399707025,6.339704251419412,3.137234375011523,3.2024698764078887,10.375676651126437,6.787234375011523,3.5884422761149137,52.87046354736824,3.65,4.174849546786142,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c1,photochemical oxidant formation,4.035972399707025,0.08135518204616503,0.08965063216302423,-0.008295450116859199,4.11732758175319,3.7396506321630243,0.37767694959016573,10.099257570799237,3.65,4.174849546786142,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c1,_ALL_,4.035972399707025,9.385855097098908,5.250396549308458,4.13545854779045,13.421827496805932,8.900396549308457,4.521430947497475,50.800331450948455,3.65,4.174849546786142,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c2,acidification,3.978432491196287,0.0072500442502113896,0.012984720676239158,-0.005734676426027769,3.9856825354464984,3.662984720676239,0.3226978147702595,8.809695900415466,3.65,4.241126585446981,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c2,climate change,3.978432491196287,1.5450773351485838,1.3789656199866647,0.16611171516191914,5.5235098263448705,5.028965619986664,0.4945442063582064,9.833915037969932,3.65,4.241126585446981,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c2,ecotoxicity: freshwater,3.978432491196287,0.4493153762693548,0.26213411753369176,0.18718125873566305,4.427747867465642,3.9121341175336917,0.51561374993195,13.179858727773011,3.65,4.241126585446981,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c2,eutrophication,3.978432491196287,0.6418266747389725,0.3694270839373155,0.272399590801657,4.620259165935259,4.019427083937315,0.600832081997944,14.948202055935448,3.65,4.241126585446981,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c2,particulate matter formation,3.978432491196287,4.970669686896267,3.137234375011523,1.833435311884744,8.949102178092554,6.787234375011523,2.161867803081031,31.851969206196163,3.65,4.241126585446981,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c2,photochemical oxidant formation,3.978432491196287,0.07606008623420357,0.08965063216302423,-0.013590545928820655,4.054492577430491,3.7396506321630243,0.31484194526746645,8.41902028386435,3.65,4.241126585446981,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_c2,_ALL_,3.978432491196287,7.690199203537594,5.250396549308458,2.439802654229136,11.66863169473388,8.900396549308457,2.7682351454254235,31.102379878124754,3.65,4.241126585446981,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o1,acidification,5.275175093105761,0.009908495655470823,0.012984720676239162,-0.0030762250207683386,5.285083588761232,3.662984720676239,1.622098868084993,44.283528100153546,3.65,5.855375192027044,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o1,climate change,5.275175093105761,1.9689958276600348,1.3789656199866647,0.5900302076733701,7.2441709207657965,5.028965619986664,2.2152053007791324,44.04892513035328,3.65,5.855375192027044,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o1,ecotoxicity: freshwater,5.275175093105761,0.5954621230633987,0.26213411753369176,0.333328005529707,5.87063721616916,3.9121341175336917,1.9585030986354686,50.06226882298602,3.65,5.855375192027044,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o1,eutrophication,5.275175093105761,0.881901143377949,0.3694270839373155,0.5124740594406335,6.15707623648371,4.019427083937315,2.1376491525463948,53.18293149511286,3.65,5.855375192027044,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o1,particulate matter formation,5.275175093105761,6.0529960605618705,3.137234375011525,2.9157616855503456,11.328171153667633,6.787234375011525,4.540936778656108,66.90408092248026,3.65,5.855375192027044,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o1,photochemical oxidant formation,5.275175093105761,0.10367558545189419,0.08965063216302427,0.01402495328886992,5.378850678557655,3.7396506321630243,1.639200046394631,43.83297285304198,3.65,5.855375192027044,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o1,_ALL_,5.275175093105761,9.612939235770618,5.2503965493084594,4.362542686462159,14.88811432887638,8.900396549308459,5.987717779567921,67.27473036056077,3.65,5.855375192027044,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o2,acidification,4.302113649926216,0.005450630511843356,0.012984720676239162,-0.007534090164395806,4.30756428043806,3.662984720676239,0.6445795597618207,17.597112980662995,3.65,5.119205666566563,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o2,climate change,4.302113649926216,1.0667647306209225,1.3789656199866647,-0.3122008893657422,5.368878380547139,5.028965619986664,0.33991276056047504,6.7590989130957,3.65,5.119205666566563,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o2,ecotoxicity: freshwater,4.302113649926216,0.3297466092275086,0.26213411753369176,0.06761249169381683,4.631860259153725,3.9121341175336917,0.7197261416200331,18.39727678032078,3.65,5.119205666566563,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o2,eutrophication,4.302113649926216,0.4859715441171051,0.3694270839373155,0.11654446017978959,4.788085194043322,4.019427083937315,0.7686581101060064,19.12357393365253,3.65,5.119205666566563,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o2,particulate matter formation,4.302113649926216,3.328362083927021,3.137234375011525,0.19112770891549635,7.630475733853237,6.787234375011525,0.8432413588417127,12.423931637697143,3.65,5.119205666566563,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o2,photochemical oxidant formation,4.302113649926216,0.05655572090135504,0.08965063216302427,-0.033094911261669226,4.358669370827571,3.7396506321630243,0.6190187386645469,16.55284943841144,3.65,5.119205666566563,0.0637,0.06417603130530856,natural,0.03,1.1,central
WA,s_o2,_ALL_,4.302113649926216,5.272851319305755,5.2503965493084594,0.022454769997295898,9.57496496923197,8.900396549308459,0.6745684199235118,7.57908275419396,3.65,5.119205666566563,0.0637,0.06417603130530856,natural,0.03,1.1,central
WI,s_c1,acidification,4.116350482039451,0.011456654507346682,0.012984720676239155,-0.0015280661688924727,4.127807136546798,3.662984720676239,0.4648224158705587,12.689717575036621,3.65,4.255510287265107,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c1,climate change,4.116350482039451,1.766752926696,1.3789656199866647,0.38778730670933537,5.883103408735451,5.028965619986664,0.8541377887487869,16.984363252637465,3.65,4.255510287265107,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c1,ecotoxicity: freshwater,4.116350482039451,0.6873024156500561,0.26213411753369176,0.42516829811636436,4.803652897689507,3.9121341175336917,0.8915187801558155,22.788553596875445,3.65,4.255510287265107,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c1,eutrophication,4.116350482039451,1.275951349234778,0.3694270839373155,0.9065242652974626,5.392301831274229,4.019427083937315,1.3728747473369136,34.15598090641527,3.65,4.255510287265107,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c1,particulate matter formation,4.116350482039451,11.009990161637381,3.137234375011523,7.8727557866258575,15.126340643676832,6.787234375011523,8.339106268665308,122.86456910000476,3.65,4.255510287265107,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c1,photochemical oxidant formation,4.116350482039451,0.08899920864856735,0.08965063216302423,-0.0006514235144568781,4.205349690688018,3.7396506321630243,0.4656990585249936,12.453009768338493,3.65,4.255510287265107,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c1,_ALL_,4.116350482039451,14.840452716374129,5.250396549308458,9.590056167065672,18.95680319841358,8.900396549308457,10.056406649105124,112.98829881783736,3.65,4.255510287265107,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c2,acidification,4.068061028126113,0.009552712030337121,0.012984720676239155,-0.0034320086459020335,4.07761374015645,3.662984720676239,0.41462901948021136,11.319430767477101,3.65,4.331069919186173,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c2,climate change,4.068061028126113,1.7531574912288237,1.3789656199866647,0.374191871242159,5.821218519354937,5.028965619986664,0.7922528993682727,15.75379430353659,3.65,4.331069919186173,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c2,ecotoxicity: freshwater,4.068061028126113,0.5244174731816024,0.26213411753369176,0.2622833556479106,4.592478501307715,3.9121341175336917,0.6803443837740235,17.390620140674773,3.65,4.331069919186173,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c2,eutrophication,4.068061028126113,1.0006868366250454,0.3694270839373155,0.6312597526877299,5.068747864751159,4.019427083937315,1.0493207808138436,26.106227551861924,3.65,4.331069919186173,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c2,particulate matter formation,4.068061028126113,8.713971477850272,3.137234375011523,5.576737102838749,12.782032505976385,6.787234375011523,5.994798130964862,88.32460763452987,3.65,4.331069919186173,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c2,photochemical oxidant formation,4.068061028126113,0.08371821576827167,0.08965063216302423,-0.00593241639475256,4.151779243894385,3.7396506321630243,0.41212861173136073,11.020511065574713,3.65,4.331069919186173,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_c2,_ALL_,4.068061028126113,12.085504206684352,5.250396549308458,6.835107657375894,16.153565234810465,8.900396549308457,7.253168685502008,81.49264637052114,3.65,4.331069919186173,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o1,acidification,5.324216004292095,0.012477595860394201,0.012984720676239162,-0.0005071248158449605,5.33669360015249,3.662984720676239,1.673708879476251,45.692488697229955,3.65,5.9045885608369755,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o1,climate change,5.324216004292095,2.2026152708662172,1.3789656199866647,0.8236496508795526,7.526831275158313,5.028965619986664,2.4978656551716485,49.669571119046,3.65,5.9045885608369755,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o1,ecotoxicity: freshwater,5.324216004292095,0.6789795971511972,0.26213411753369176,0.4168454796175054,6.003195601443292,3.9121341175336917,2.0910614839096007,53.45065943771526,3.65,5.9045885608369755,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o1,eutrophication,5.324216004292095,1.2812328660450185,0.36942708393731544,0.911805782107703,6.6054488703371135,4.019427083937315,2.5860217863997983,64.33806939138714,3.65,5.9045885608369755,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o1,particulate matter formation,5.324216004292095,10.218183802580183,3.137234375011525,7.080949427568658,15.542399806872279,6.787234375011525,8.755165431860753,128.9945940881979,3.65,5.9045885608369755,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o1,photochemical oxidant formation,5.324216004292095,0.11236159734376322,0.08965063216302427,0.02271096518073895,5.436577601635858,3.7396506321630243,1.696926969472834,45.376617667927086,3.65,5.9045885608369755,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o1,_ALL_,5.324216004292095,14.505850729846774,5.2503965493084594,9.255454180538315,19.830066734138867,8.900396549308459,10.929670184830409,122.79981149468694,3.65,5.9045885608369755,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o2,acidification,4.350050574886356,0.006854652008445387,0.012984720676239162,-0.006130068667793775,4.356905226894801,3.662984720676239,0.693920506218562,18.9441277846896,3.65,5.167311166864338,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o2,climate change,4.350050574886356,1.1937159061006364,1.3789656199866647,-0.1852497138860283,5.543766480986992,5.028965619986664,0.5148008610003281,10.23671466264057,3.65,5.167311166864338,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o2,ecotoxicity: freshwater,4.350050574886356,0.3755091307521599,0.26213411753369176,0.11337501321846816,4.725559705638516,3.9121341175336917,0.8134255881048245,20.792374792550017,3.65,5.167311166864338,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o2,eutrophication,4.350050574886356,0.7046934944698044,0.3694270839373155,0.33526641053248896,5.05474406935616,4.019427083937315,1.035316985418845,25.75782477946281,3.65,5.167311166864338,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o2,particulate matter formation,4.350050574886356,5.609792014100968,3.137234375011525,2.4725576390894433,9.959842588987325,6.787234375011525,3.1726082139758,46.74375509495225,3.65,5.167311166864338,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o2,photochemical oxidant formation,4.350050574886356,0.06124315018540001,0.08965063216302427,-0.028407481977624258,4.411293725071756,3.7396506321630243,0.6716430929087318,17.960049185670897,3.65,5.167311166864338,0.0827,0.05899411573407246,natural,0.03,1.1,central
WI,s_o2,_ALL_,4.350050574886356,7.951808347617415,5.2503965493084594,2.701411798308955,12.30185892250377,8.900396549308459,3.4014623731953115,38.21697555104551,3.65,5.167311166864338,0.0827,0.05899411573407246,natural,0.03,1.1,central
WV,s_c1,acidification,4.051779231667604,0.010614567576104638,0.012984720676239155,-0.002370153100134517,4.062393799243709,3.662984720676239,0.39940907856746977,10.903924231868846,3.65,4.190711965166489,0.0793,0.04982611126188553,natural,0.03,1.1,central
WV,s_c1,climate change,4.051779231667604,1.7418698481693882,1.3789656199866647,0.3629042281827235,5.793649079836992,5.028965619986664,0.7646834598503283,15.205581378628635,3.65,4.190711965166489,0.0793,0.04982611126188553,natural,0.03,1.1,central
WV,s_c1,ecotoxicity: freshwater,4.051779231667604,0.5696429864711543,0.26213411753369176,0.30750886893746254,4.6214222181387585,3.9121341175336917,0.7092881006050669,18.130464838261222,3.65,4.190711965166489,0.0793,0.04982611126188553,natural,0.03,1.1,central
WV,s_c1,eutrophication,4.051779231667604,0.6547195715229339,0.3694270839373155,0.2852924875856184,4.706498803190538,4.019427083937315,0.6870717192532227,17.093772443315157,3.65,4.190711965166489,0.0793,0.04982611126188553,natural,0.03,1.1,central
WV,s_c1,particulate matter formation,4.051779231667604,3.6320956899574277,3.137234375011523,0.4948613149459047,7.683874921625032,6.787234375011523,0.8966405466135088,13.2106907920354,3.65,4.190711965166489,0.0793,0.04982611126188553,natural,0.03,1.1,central
WV,s_c1,photochemical oxidant formation,4.051779231667604,0.08465510540652815,0.08965063216302423,-0.004995526756496074,4.1364343370741326,3.7396506321630243,0.39678370491110826,10.610181108859559,3.65,4.190711965166489,0.0793,0.04982611126188553,natural,0.03,1.1,central
WV,s_c1,_ALL_,4.051779231667604,6.693597769103538,5.250396549308458,1.44320121979508,10.745377000771143,8.900396549308457,1.8449804514626855,20.72919382008925,3.65,4.190711965166489,0.0793,0.04982611126188553,natural,0.03,1.1,central
WV,s_c2,acidification,4.001834433247364,0.008840986011642338,0.012984720676239155,-0.004143734664596816,4.010675419259006,3.662984720676239,0.34769069858276724,9.492005156892343,3.65,4.264610720702844,0.0793,0.04982611126188553,natural,0.03,1.1,central
